Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.7307692307692307,0.6794871794871795,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_pls2,0.7435897435897436,0.6743589743589744,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ranger1,0.6717948717948719,0.7166666666666667,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.7153846153846154,0.7076923076923076,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.7487179487179487,0.6461538461538462,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.732051282051282,0.6794871794871795,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.7333333333333333,0.7051282051282051,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.7333333333333333,0.7051282051282051,5,5,21.566999999999993,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_glmnet4,0.7192307692307692,0.6794871794871795,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_pls2,0.732051282051282,0.6794871794871795,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ranger1,0.65,0.6589743589743591,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_rangerE5,0.6987179487179488,0.6410256410256411,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_svmRadial3,0.7153846153846154,0.6230769230769231,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.7153846153846154,0.676923076923077,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.6948717948717948,0.6666666666666667,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ALR_DCV,0.7153846153846154,0.676923076923077,5,4,22.064999999999998,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_glmnet4,0.8025641025641026,0.6128205128205129,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_pls2,0.8153846153846154,0.7153846153846154,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_ranger1,0.7698717948717949,0.6974358974358974,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_rangerE5,0.7737179487179487,0.7307692307692308,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_svmRadial3,0.7756410256410257,0.6897435897435897,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.8,0.6948717948717948,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_DCV-ridgeEnsemble,0.8,0.7153846153846154,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_PLR_DCV,0.8,0.7153846153846154,5,6,38.024,264,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_glmnet4,0.7243589743589743,0.635897435897436,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_pls2,0.7243589743589743,0.6333333333333333,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_ranger1,0.775,0.6038461538461539,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_rangerE5,0.7788461538461539,0.6064102564102565,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_svmRadial3,0.7756410256410257,0.6961538461538461,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeRegression,0.7256410256410256,0.6461538461538462,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeEnsemble,0.7717948717948718,0.6230769230769231,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_ALR/PLR_DCV,0.7256410256410256,0.6461538461538462,5,4,22.135999999999967,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_glmnet4,0.7217948717948718,0.6384615384615385,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_pls2,0.7166666666666667,0.5923076923076923,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_ranger1,0.8108974358974359,0.5628205128205128,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_rangerE5,0.7826923076923077,0.6423076923076924,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_svmRadial3,0.7589743589743589,0.5846153846153846,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_DCV-ridgeRegression,0.7217948717948718,0.6307692307692307,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_DCV-ridgeEnsemble,0.7705128205128206,0.6282051282051282,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_ALR_DCV,0.7217948717948718,0.6307692307692307,5,4,21.93399999999997,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_glmnet4,0.8102564102564103,0.5897435897435896,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_pls2,0.8115384615384615,0.5846153846153845,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_ranger1,0.8051282051282052,0.5820512820512821,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_rangerE5,0.8282051282051283,0.5243589743589744,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_svmRadial3,0.7692307692307693,0.6282051282051282,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_DCV-ridgeRegression,0.8115384615384615,0.5897435897435896,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_DCV-ridgeEnsemble,0.8384615384615385,0.5948717948717949,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_PLR_DCV,0.8384615384615385,0.5948717948717949,5,6,39.166999999999916,275,1
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.7000000000000001,0.6717948717948717,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_pls2,0.6705128205128206,0.6589743589743591,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ranger1,0.7083333333333334,0.7717948717948718,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.7230769230769231,0.7615384615384615,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.7256410256410256,0.7435897435897436,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.7153846153846154,0.7384615384615385,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.7128205128205128,0.7410256410256411,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.7128205128205128,0.7410256410256411,33,211,36.98799999999994,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_glmnet4,0.6884615384615385,0.676923076923077,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_pls2,0.6858974358974359,0.5769230769230769,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ranger1,0.698076923076923,0.7948717948717949,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_rangerE5,0.7378205128205129,0.7384615384615385,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_svmRadial3,0.7320512820512821,0.7076923076923077,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.7038461538461538,0.7230769230769232,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.7205128205128205,0.7333333333333334,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ALR_DCV,0.7205128205128205,0.7333333333333334,33,32,29.182000000000016,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_glmnet4,0.7256410256410256,0.7282051282051283,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_pls2,0.6782051282051282,0.7205128205128205,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_ranger1,0.775,0.7884615384615385,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_rangerE5,0.7685897435897436,0.75,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_svmRadial3,0.7551282051282051,0.7564102564102564,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.7435897435897436,0.7512820512820513,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_DCV-ridgeEnsemble,0.7564102564102564,0.7589743589743589,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_PLR_DCV,0.7564102564102564,0.7589743589743589,33,235,53.493000000000166,264,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_glmnet4,0.8256410256410257,0.6461538461538461,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_pls2,0.8307692307692308,0.6743589743589744,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_ranger1,0.8038461538461539,0.658974358974359,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_rangerE5,0.782051282051282,0.6538461538461539,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_svmRadial3,0.782051282051282,0.6589743589743591,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeRegression,0.808974358974359,0.6538461538461539,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeEnsemble,0.8153846153846154,0.6461538461538461,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR/PLR_ALR/PLR_DCV,0.808974358974359,0.6538461538461539,33,215,35.79099999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_glmnet4,0.8256410256410257,0.6410256410256411,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_pls2,0.8012820512820513,0.6333333333333333,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_ranger1,0.7891025641025642,0.632051282051282,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_rangerE5,0.7961538461538462,0.6243589743589744,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_svmRadial3,0.7858974358974359,0.6384615384615384,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_DCV-ridgeRegression,0.8166666666666667,0.6615384615384615,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_DCV-ridgeEnsemble,0.8141025641025641,0.6307692307692307,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,ALR_ALR_DCV,0.8166666666666667,0.6615384615384615,33,32,27.784000000000106,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_glmnet4,0.844871794871795,0.6794871794871795,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_pls2,0.7987179487179488,0.6435897435897435,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_ranger1,0.8282051282051283,0.6576923076923077,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_rangerE5,0.8192307692307692,0.6705128205128206,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_svmRadial3,0.7897435897435897,0.6846153846153846,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_DCV-ridgeRegression,0.8141025641025641,0.6641025641025642,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_DCV-ridgeEnsemble,0.8320512820512821,0.6717948717948719,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,2,PLR_PLR_DCV,0.8320512820512821,0.6717948717948719,33,237,55.33899999999994,275,2
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.7628205128205128,0.7102564102564103,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_pls2,0.7371794871794872,0.6641025641025642,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ranger1,0.7615384615384615,0.7666666666666666,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.7807692307692308,0.7705128205128206,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.7461538461538462,0.7384615384615385,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.7512820512820513,0.7076923076923077,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.764102564102564,0.7256410256410257,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.764102564102564,0.7256410256410257,60,715,57.559999999999945,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_glmnet4,0.7564102564102564,0.7307692307692308,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_pls2,0.7153846153846154,0.6794871794871795,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ranger1,0.7224358974358974,0.7512820512820513,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_rangerE5,0.7487179487179487,0.773076923076923,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_svmRadial3,0.7320512820512821,0.7692307692307693,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.7397435897435898,0.7897435897435897,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.7410256410256411,0.7641025641025642,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,ALR_ALR_DCV,0.7397435897435898,0.7897435897435897,60,59,30.898999999999887,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_glmnet4,0.7576923076923077,0.7025641025641025,60,779,83.14000000000033,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_pls2,0.75,0.7128205128205128,60,779,83.14000000000033,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_ranger1,0.7794871794871795,0.7666666666666666,60,779,83.14000000000033,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_rangerE5,0.7961538461538462,0.7730769230769231,60,779,83.14000000000033,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_svmRadial3,0.7782051282051282,0.7717948717948718,60,779,83.14000000000033,264,3
Empirical,cmg_ZellerG_2014_crc_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.7705128205128206,0.7487179487179487,60,779,83.14000000000033,264,3
