Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_glmnet4,0.7034770784770785,0.7278554778554779,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_pls2,0.6968725718725719,0.7247474747474747,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_ranger1,0.7084887334887335,0.7206876456876457,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_rangerE5,0.7247668997668998,0.7243006993006993,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_svmRadial3,0.6747668997668997,0.7085081585081585,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeRegression,0.7018259518259519,0.7247863247863248,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeEnsemble,0.7256798756798757,0.7366744366744367,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR/PLR_ALR/PLR_DCV,0.7256798756798757,0.7366744366744367,5,6,48.88000000000001,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_glmnet4,0.7032634032634033,0.7323232323232323,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_pls2,0.6947358197358198,0.7262626262626263,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_ranger1,0.7038752913752914,0.7068958818958819,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_rangerE5,0.7010392385392386,0.7136169386169386,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_svmRadial3,0.6809440559440559,0.7041958041958042,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_DCV-ridgeRegression,0.7045648795648796,0.7323620823620824,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_DCV-ridgeEnsemble,0.7184343434343434,0.733061383061383,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,ALR_ALR_DCV,0.7184343434343434,0.733061383061383,5,4,47.285,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,PLR_glmnet4,0.7447552447552448,0.7422688422688423,5,6,49.25800000000004,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,PLR_pls2,0.7466588966588966,0.7365190365190365,5,6,49.25800000000004,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,PLR_ranger1,0.7327700077700078,0.7268648018648018,5,6,49.25800000000004,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,PLR_rangerE5,0.7470668220668221,0.7378787878787879,5,6,49.25800000000004,48,1
Empirical,selbal_Crohns_16s_seed4_featSize1,4,1,PLR_svmRadial3,0.6856837606837607,0.6816627816627816,5,6,49.25800000000004,48,1
