Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.7935897435897435,0.712820512820513,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_pls2,0.7692307692307693,0.7153846153846155,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_ranger1,0.7897435897435897,0.7333333333333334,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.7948717948717949,0.7820512820512822,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.7923076923076923,0.7461538461538462,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.7987179487179488,0.7230769230769232,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.7987179487179487,0.7538461538461538,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.7987179487179487,0.7538461538461538,115,2555,172.65899999999993,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_glmnet4,0.7935897435897435,0.7641025641025642,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_pls2,0.7461538461538462,0.7692307692307693,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_ranger1,0.7897435897435897,0.7589743589743589,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_rangerE5,0.8012820512820513,0.7371794871794872,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_svmRadial3,0.767948717948718,0.7564102564102564,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.7705128205128206,0.7487179487179487,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.7884615384615384,0.764102564102564,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,ALR_ALR_DCV,0.7884615384615384,0.764102564102564,115,114,46.23599999999999,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,PLR_glmnet4,0.7692307692307693,0.7641025641025642,115,2722,194.96799999999985,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,PLR_pls2,0.767948717948718,0.7717948717948717,115,2722,194.96799999999985,264,5
Empirical,cmg_ZellerG_2014_crc_seed5_featSize2,5,1,PLR_ranger1,0.7826923076923077,0.7846153846153847,115,2722,194.96799999999985,264,5
