Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.9436295657175726,0.9203082790402033,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_pls2,0.9341386252516537,0.9255124741776577,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_ranger1,0.9490940465918896,0.9156602574288892,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.9334196146102962,0.9221357063403782,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.9352890422778257,0.9218178928968696,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.9396031061259706,0.9242610837438423,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9436295657175726,0.9270220880343238,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.9436295657175726,0.9270220880343238,136,4227,292.90999999999985,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_glmnet4,0.9459303997699166,0.9250357540123947,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_pls2,0.9404659188955996,0.9217583028762116,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_ranger1,0.9306873741731377,0.9115286826632767,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_rangerE5,0.9360080529191832,0.9107540123947243,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_svmRadial3,0.9433419614610296,0.9232281900524392,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.9211964337072188,0.9086087716510408,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.9473684210526315,0.9248768472906403,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_ALR_DCV,0.9473684210526315,0.9248768472906403,136,135,52.66399999999976,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_glmnet4,0.9528329019269485,0.9103964722707771,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_pls2,0.9381650848432557,0.9388606388050214,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_ranger1,0.9429105550762151,0.9212219926902907,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_rangerE5,0.9354328444060972,0.9236949785475925,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_svmRadial3,0.9375898763301697,0.9261679644048944,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_DCV-ridgeRegression,0.9473684210526315,0.9375695216907676,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.9462180040264596,0.9302002224694105,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_PLR_DCV,0.9473684210526315,0.9375695216907676,136,4196,306.4830000000002,220,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.8953027730616865,0.9614346628529054,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_pls2,0.9134125636672326,0.9740915832406378,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_ranger1,0.9224674589700056,0.9539395624768261,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.9173740803621958,0.9519247576672494,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_svmRadial3,0.9156762874929258,0.9591252184967424,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeRegression,0.9108658743633277,0.9666070766460089,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.9145444255800792,0.9637268923142116,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_ALR/PLR_DCV,0.9108658743633277,0.9666070766460089,136,4161,285.02199999999993,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_glmnet4,0.9069043576683644,0.9620080512739022,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_pls2,0.9035087719298246,0.9683351872450872,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_ranger1,0.9057724957555178,0.9294493882091213,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_rangerE5,0.9186474250141483,0.9435669262143123,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_svmRadial3,0.9187889077532541,0.9619961332697706,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_DCV-ridgeRegression,0.913129598189021,0.94990730441231,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_DCV-ridgeEnsemble,0.9213355970571591,0.9602653742253298,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR_ALR_DCV,0.9213355970571591,0.9602653742253298,136,135,51.34699999999975,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_glmnet4,0.9086021505376344,0.9528060278616453,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_pls2,0.9193548387096774,0.9689098998887653,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_ranger1,0.9227504244482173,0.9513447481328461,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_rangerE5,0.9216185625353707,0.954512950897823,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_svmRadial3,0.9235993208828522,0.9556689972985857,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_DCV-ridgeRegression,0.9193548387096774,0.9666057524233275,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_DCV-ridgeEnsemble,0.922184493491794,0.9602706711160549,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,PLR_PLR_DCV,0.9193548387096774,0.9666057524233275,136,4093,289.2420000000002,211,7
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.9453551912568305,0.9156801207691085,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_pls2,0.9384526890997986,0.9299419990465596,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_ranger1,0.9411849295369571,0.9161469092642618,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.9393155018694277,0.9249265056411886,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.9421915444348576,0.9217583028762116,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.9404659188955996,0.9224535197838868,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9470808167960886,0.9257905609407278,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.9470808167960886,0.9257905609407278,158,5587,336.7570000000014,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_glmnet4,0.9442047742306586,0.9160177975528365,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_pls2,0.9439171699741156,0.921579532814238,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_ranger1,0.9344262295081968,0.9128595264579691,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_rangerE5,0.9370146678170836,0.9117869060861274,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_svmRadial3,0.9499568593615185,0.9191562053074845,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.9292493528904228,0.9074169712378833,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.9505320678746045,0.9202884156999841,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,ALR_ALR_DCV,0.9505320678746045,0.9202884156999841,158,157,50.180999999998676,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_glmnet4,0.9542709232096634,0.9145479103766089,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_pls2,0.9436295657175726,0.9389202288256793,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_ranger1,0.9393155018694277,0.9231090100111234,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_rangerE5,0.9383088869715271,0.9254628158271094,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_svmRadial3,0.9433419614610296,0.9267837279516924,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_DCV-ridgeRegression,0.9493816508484325,0.9359208644525663,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.9479436295657175,0.9313721595423488,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,1,PLR_PLR_DCV,0.9493816508484325,0.9359208644525663,158,5526,343.34900000000016,220,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.9046406338426712,0.9620080512739022,158,5385,329.4300000000003,211,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_pls2,0.9185059422750425,0.977541183325388,158,5385,329.4300000000003,211,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_ranger1,0.922184493491794,0.954223608241962,158,5385,329.4300000000003,211,8
Empirical,cmg_QinN-2014_cirr_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.9166666666666666,0.9562370888288574,158,5385,329.4300000000003,211,8
