Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_glmnet4,0.8385416666666667,0.7378676470588235,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_pls2,0.821875,0.7416666666666667,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_ranger1,0.803125,0.7224877450980391,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_rangerE5,0.8072916666666666,0.7178921568627451,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_svmRadial3,0.6864583333333334,0.7011029411764705,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeRegression,0.8406250000000001,0.7339460784313725,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeEnsemble,0.8291666666666667,0.7335784313725491,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR/PLR_ALR/PLR_DCV,0.8406250000000001,0.7339460784313725,5,4,22.591000000000008,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_glmnet4,0.8458333333333333,0.735906862745098,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_pls2,0.83125,0.7416666666666667,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_ranger1,0.7953125,0.7393382352941177,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_rangerE5,0.8036458333333334,0.7235906862745098,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_svmRadial3,0.6864583333333334,0.6932598039215686,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_DCV-ridgeRegression,0.846875,0.7457107843137255,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_DCV-ridgeEnsemble,0.8333333333333334,0.7295343137254902,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,ALR_ALR_DCV,0.846875,0.7457107843137255,5,4,22.28200000000001,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_glmnet4,0.6713541666666667,0.638235294117647,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_pls2,0.6588541666666666,0.6878676470588235,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_ranger1,0.6708333333333334,0.7006127450980393,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_rangerE5,0.6796875,0.6859068627450979,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_svmRadial3,0.6921875,0.7134803921568627,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_DCV-ridgeRegression,0.6786458333333334,0.6205882352941177,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_DCV-ridgeEnsemble,0.6984375,0.7089460784313726,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,1,PLR_PLR_DCV,0.6984375,0.7089460784313726,5,4,33.299000000000035,218,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_glmnet4,0.7888888888888889,0.8604166666666666,5,4,22.276999999999987,227,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_pls2,0.7696969696969697,0.8666666666666667,5,4,22.276999999999987,227,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_ranger1,0.7550505050505051,0.871875,5,4,22.276999999999987,227,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_rangerE5,0.7777777777777778,0.8708333333333333,5,4,22.276999999999987,227,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_svmRadial3,0.7414141414141414,0.8520833333333333,5,4,22.276999999999987,227,1
Empirical,cmg_WirbelJ-2018_crc_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeRegression,0.7878787878787878,0.8791666666666667,5,4,22.276999999999987,227,1
