Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_glmnet4,0.9816487859966121,0.9475016624616167,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_pls2,0.9906832298136646,0.957802812493888,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ranger1,0.9865894974590627,0.9655901005300319,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_rangerE5,0.9816487859966121,0.9707198947759589,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_svmRadial3,0.9878599661208357,0.9610837293903656,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeRegression,0.9864483342744212,0.9528814371491717,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_DCV-ridgeEnsemble,0.9867306606437042,0.9624968217645563,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,ALR_ALR_DCV,0.9867306606437042,0.9624968217645563,40,39,34.91100000000006,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_glmnet4,0.9957651044607566,0.9592159048680788,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_pls2,0.9909655561829475,0.9428871090770404,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_ranger1,0.9935064935064934,0.9704717479317022,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_rangerE5,0.9912478825522304,0.967800807760762,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_svmRadial3,0.9881422924901185,0.9663119266952218,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeRegression,0.989553924336533,0.9601327035537561,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_DCV-ridgeEnsemble,0.9937888198757764,0.9689449725204875,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,2,PLR_PLR_DCV,0.9937888198757764,0.9689449725204875,40,402,56.458999999999946,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.9729206963249516,0.9909053570380801,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_pls2,0.9737496546007184,0.9869007803790413,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ranger1,0.9696048632218844,0.9902745995423341,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.9752694114396242,0.9902745995423341,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.9734733351754629,0.9925629290617849,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.9759602100027632,0.9937070938215102,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9734733351754629,0.9919908466819222,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.9759602100027632,0.9937070938215102,49,494,58.652000000000044,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_glmnet4,0.9682232660956065,0.9836736490054567,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_pls2,0.9751312517269964,0.9925629290617849,49,48,35.89899999999989,88,6
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize2,1,1,ALR_ranger1,0.9748549323017408,0.9713152027225254,49,48,35.89899999999989,88,6
